velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.006532,0.011096,-0.021624,0.018011,0.034092,-0.014874,0.010319,-0.011623,2.030128,-0.001208,0.000269,-0.000105,0.000000,0.000000,0.000000,0.000000,0.001111,0.001895,-17.237059,17.404501,17.500084,17.404572,0.211226,0.000000,0.000000,17.397034,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006599,0.011024,-0.021525,0.019409,0.032402,-0.014605,0.010315,-0.011624,2.030131,-0.000839,-0.002225,-0.000512,0.000000,0.000000,0.000000,0.000000,0.001107,0.001886,-17.237230,17.404350,17.595207,17.404572,0.211988,0.000000,0.000000,17.500084,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006916,0.011134,-0.021470,0.021219,0.032831,-0.014683,0.010311,-0.011619,2.030121,-0.000367,0.000142,-0.001058,0.000000,0.000000,0.000000,0.000000,0.001110,0.001915,-17.237080,17.404533,17.679762,17.404572,0.211766,0.000000,0.000000,17.595207,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007031,0.011281,-0.021467,0.022640,0.034743,-0.035449,0.010309,-0.011606,2.030117,-0.000125,-0.001240,-0.000183,0.000000,0.000000,0.000000,0.000000,0.001195,0.001921,-17.237263,17.404339,17.537077,17.404572,0.212303,0.000000,0.000000,17.679762,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007040,0.011367,-0.021601,0.023871,0.034939,-0.027151,0.010311,-0.011612,2.030089,-0.000763,0.000370,0.001087,0.000000,0.000000,0.000000,0.000000,0.001201,0.001924,-17.237068,17.404533,17.539719,17.404572,0.212091,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007022,0.011328,-0.021652,0.020755,0.034366,-0.027444,0.010313,-0.011619,2.030098,-0.000081,-0.001314,0.001474,0.000000,0.000000,0.000000,0.000000,0.001171,0.001970,-17.237263,17.404358,17.367968,17.404572,0.211868,0.000000,0.000000,17.539719,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007200,0.011276,-0.021632,0.019067,0.032053,-0.016594,0.010310,-0.011609,2.030076,-0.001011,-0.002745,-0.001062,0.000000,0.000000,0.000000,0.000000,0.001190,0.001931,-17.237087,17.404633,17.256990,17.404572,0.211719,0.000000,0.000000,17.367968,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007222,0.011235,-0.021528,0.021017,0.033132,-0.016769,0.010314,-0.011611,2.030095,-0.000200,-0.000139,0.000161,0.000000,0.000000,0.000000,0.000000,0.001263,0.001941,-17.237362,17.404455,17.695616,17.404572,0.211482,0.000000,0.000000,17.256990,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007107,0.011303,-0.021550,0.020784,0.032546,-0.028339,0.010311,-0.011610,2.030090,-0.000950,-0.001025,-0.000198,0.000000,0.000000,0.000000,0.000000,0.001266,0.001921,-17.237185,17.404287,17.476303,17.404572,0.211563,0.000000,0.000000,17.695616,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006979,0.011093,-0.021646,0.019254,0.029316,-0.031245,0.010321,-0.011618,2.030070,-0.002001,0.001137,0.002018,0.000000,0.000000,0.000000,0.000000,0.001240,0.001959,-17.237017,17.404516,17.478945,17.404572,0.211320,0.000000,0.000000,17.476303,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006930,0.011041,-0.021748,0.015969,0.028283,-0.029280,0.010315,-0.011630,2.030092,-0.000839,-0.001541,0.002279,0.000000,0.000000,0.000000,0.000000,0.001197,0.001920,-17.237246,17.404364,17.436668,17.404572,0.211065,0.000000,0.000000,17.478945,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006788,0.011076,-0.021749,0.017017,0.030361,-0.016350,0.010314,-0.011623,2.030061,0.001010,0.001955,0.000405,0.000000,0.000000,0.000000,0.000000,0.001251,0.001933,-17.237093,17.404579,17.666550,17.404572,0.211253,0.000000,0.000000,17.436668,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006839,0.011180,-0.021701,0.018696,0.032753,-0.026506,0.010313,-0.011633,2.030079,-0.001009,-0.001446,0.001421,0.000000,0.000000,0.000000,0.000000,0.001193,0.001956,-17.237309,17.404388,17.399675,17.404572,0.210997,0.000000,0.000000,17.666550,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006543,0.011081,-0.021667,0.015687,0.031230,-0.010944,0.010302,-0.011624,2.030046,-0.000314,-0.002779,0.000082,0.000000,0.000000,0.000000,0.000000,0.001195,0.001941,-17.237118,17.404573,17.597849,17.404572,0.211302,0.000000,0.000000,17.399675,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006617,0.011157,-0.021641,0.015279,0.031346,-0.021310,0.010302,-0.011619,2.030077,-0.002540,-0.000574,0.001435,0.000000,0.000000,0.000000,0.000000,0.001164,0.001970,-17.237303,17.404352,17.508011,17.404572,0.211051,0.000000,0.000000,17.597849,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006508,0.011245,-0.021727,0.016822,0.033268,-0.033678,0.010321,-0.011613,2.030043,-0.001265,-0.000830,-0.000143,0.000000,0.000000,0.000000,0.000000,0.001211,0.001956,-17.237082,17.404644,17.589922,17.404572,0.210790,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006773,0.011267,-0.021788,0.021100,0.034772,-0.019199,0.010335,-0.011613,2.030079,-0.000952,0.002501,0.001332,0.000000,0.000000,0.000000,0.000000,0.001212,0.002008,-17.237373,17.404444,17.545004,17.404572,0.211114,0.000000,0.000000,17.589922,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006774,0.011526,-0.021884,0.020176,0.037734,-0.032843,0.010336,-0.011636,2.030087,-0.001792,-0.000907,-0.000244,0.000000,0.000000,0.000000,0.000000,0.001189,0.001969,-17.237173,17.404213,17.603134,17.404572,0.210853,0.000000,0.000000,17.545004,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006542,0.011180,-0.021929,0.015988,0.031824,-0.027822,0.010341,-0.011648,2.030090,-0.000396,-0.001328,-0.000148,0.000000,0.000000,0.000000,0.000000,0.001238,0.001956,-17.236942,17.404427,17.508011,17.404572,0.211830,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006706,0.011286,-0.021980,0.020480,0.032300,-0.022412,0.010337,-0.011653,2.030092,-0.000128,-0.001329,-0.000141,0.000000,0.000000,0.000000,0.000000,0.001219,0.001945,-17.237156,17.404245,17.817162,17.404572,0.211597,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006642,0.011244,-0.022039,0.021875,0.031486,-0.029852,0.010342,-0.011655,2.030079,-0.001030,-0.001352,0.000035,0.000000,0.000000,0.000000,0.000000,0.001196,0.001951,-17.236975,17.404459,17.677120,17.404572,0.211353,0.000000,0.000000,17.817162,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006689,0.011186,-0.022182,0.023533,0.034731,-0.027372,0.010340,-0.011652,2.030083,-0.000530,-0.001963,-0.000212,0.000000,0.000000,0.000000,0.000000,0.001139,0.001957,-17.237188,17.404266,17.508011,17.404572,0.212046,0.000000,0.000000,17.677120,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006750,0.011185,-0.022130,0.023297,0.032510,-0.016392,0.010335,-0.011659,2.030067,-0.001377,0.000875,0.002044,0.000000,0.000000,0.000000,0.000000,0.001088,0.001889,-17.236996,17.404490,17.518579,17.404572,0.211816,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006628,0.010989,-0.022082,0.019598,0.030321,-0.036491,0.010352,-0.011672,2.030079,-0.001401,-0.000884,0.000329,0.000000,0.000000,0.000000,0.000000,0.001115,0.001918,-17.237219,17.404255,17.434027,17.404572,0.211704,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006858,0.010946,-0.022113,0.023411,0.030465,-0.011742,0.010360,-0.011684,2.030052,-0.001198,-0.001756,0.000600,0.000000,0.000000,0.000000,0.000000,0.001140,0.001895,-17.236984,17.404425,17.531792,17.404572,0.211461,0.000000,0.000000,17.481588,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006742,0.011113,-0.022075,0.021238,0.032322,-0.014984,0.010342,-0.011688,2.030065,0.000039,-0.001514,0.000837,0.000000,0.000000,0.000000,0.000000,0.001091,0.001876,-17.237154,17.404259,17.547646,17.404572,0.211211,0.000000,0.000000,17.531792,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006788,0.010981,-0.021924,0.021008,0.028735,-0.024554,0.010335,-0.011680,2.030054,-0.000491,-0.000737,-0.001311,0.000000,0.000000,0.000000,0.000000,0.001084,0.001891,-17.236988,17.404062,17.354755,17.404572,0.211960,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007028,0.011162,-0.022000,0.021679,0.030226,-0.024628,0.010331,-0.011685,2.030029,-0.000615,-0.000551,0.000893,0.000000,0.000000,0.000000,0.000000,0.001092,0.001935,-17.236792,17.404285,17.658623,17.404572,0.211731,0.000000,0.000000,17.354755,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007123,0.011155,-0.021989,0.021956,0.030414,-0.023066,0.010320,-0.011684,2.030042,0.000174,-0.000431,-0.000301,0.000000,0.000000,0.000000,0.000000,0.001174,0.002000,-17.237015,17.404060,17.621630,17.404572,0.212265,0.000000,0.000000,17.658623,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007063,0.011256,-0.022039,0.021728,0.032454,-0.028162,0.010326,-0.011688,2.030011,0.000790,-0.000696,0.000479,0.000000,0.000000,0.000000,0.000000,0.001189,0.001983,-17.236790,17.404352,17.666550,17.404572,0.212047,0.000000,0.000000,17.621630,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007138,0.011249,-0.022046,0.019352,0.035112,-0.015400,0.010322,-0.011692,2.030010,-0.000425,-0.002868,0.001513,0.000000,0.000000,0.000000,0.000000,0.001164,0.001988,-17.237082,17.404140,17.753746,17.404572,0.211818,0.000000,0.000000,17.666550,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007256,0.011392,-0.021994,0.019057,0.033122,-0.020491,0.010326,-0.011686,2.029988,0.000734,-0.000277,0.001613,0.000000,0.000000,0.000000,0.000000,0.001229,0.001943,-17.236870,17.404366,17.729965,17.404572,0.212287,0.000000,0.000000,17.753746,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007324,0.011574,-0.022072,0.021076,0.036918,-0.026565,0.010333,-0.011697,2.029983,-0.000594,-0.001393,-0.000847,0.000000,0.000000,0.000000,0.000000,0.001286,0.002002,-17.237095,17.404173,17.526506,17.404572,0.212067,0.000000,0.000000,17.729965,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007476,0.011431,-0.022020,0.021152,0.035536,-0.010076,0.010311,-0.011699,2.029966,-0.001336,0.000445,-0.000716,0.000000,0.000000,0.000000,0.000000,0.001272,0.001988,-17.236902,17.404442,17.486872,17.404572,0.211859,0.000000,0.000000,17.526506,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007166,0.011415,-0.021947,0.020010,0.034401,-0.035305,0.010306,-0.011716,2.029972,-0.000557,-0.001893,0.000991,0.000000,0.000000,0.000000,0.000000,0.001291,0.001945,-17.237171,17.404253,17.597849,17.404572,0.211623,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007261,0.011341,-0.022136,0.016239,0.035071,-0.022049,0.010298,-0.011725,2.029986,-0.001785,-0.001136,0.000655,0.000000,0.000000,0.000000,0.000000,0.001247,0.001908,-17.236982,17.404066,17.563499,17.404572,0.211376,0.000000,0.000000,17.597849,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007388,0.011524,-0.022163,0.019965,0.034940,-0.029239,0.010305,-0.011724,2.029968,0.000359,-0.001595,0.000962,0.000000,0.000000,0.000000,0.000000,0.001343,0.001925,-17.236795,17.404348,17.637484,17.404572,0.211399,0.000000,0.000000,17.563499,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007365,0.011795,-0.022299,0.022557,0.038058,-0.021984,0.010309,-0.011732,2.029974,-0.001174,-0.000400,0.001448,0.000000,0.000000,0.000000,0.000000,0.001337,0.001948,-17.237078,17.404209,17.529150,17.404572,0.211140,0.000000,0.000000,17.637484,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007287,0.011741,-0.022316,0.021938,0.035794,-0.024464,0.010313,-0.011731,2.029954,-0.002066,-0.000853,0.001395,0.000000,0.000000,0.000000,0.000000,0.001291,0.001979,-17.236938,17.404509,17.510653,17.404572,0.211954,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007072,0.011606,-0.022377,0.018778,0.033696,-0.026865,0.010314,-0.011737,2.029954,-0.000574,-0.000746,0.000092,0.000000,0.000000,0.000000,0.000000,0.001257,0.001948,-17.237238,17.404299,17.460449,17.404572,0.211716,0.000000,0.000000,17.510653,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007056,0.011647,-0.022362,0.019368,0.031598,-0.018920,0.010318,-0.011743,2.029915,0.000075,0.000118,-0.001917,0.000000,0.000000,0.000000,0.000000,0.001252,0.001957,-17.237028,17.404545,17.545004,17.404572,0.211468,0.000000,0.000000,17.460449,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007193,0.011593,-0.022366,0.019716,0.032691,-0.023138,0.010319,-0.011752,2.029906,-0.000661,0.000448,0.001054,0.000000,0.000000,0.000000,0.000000,0.001249,0.002024,-17.237274,17.404314,17.613703,17.404572,0.211437,0.000000,0.000000,17.545004,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007039,0.012006,-0.022499,0.021160,0.036127,-0.029074,0.010337,-0.011750,2.029864,-0.001084,0.001068,-0.000449,0.000000,0.000000,0.000000,0.000000,0.001271,0.001983,-17.237043,17.404543,17.663908,17.404572,0.211178,0.000000,0.000000,17.613703,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006949,0.012028,-0.022536,0.020013,0.036184,-0.021790,0.010330,-0.011747,2.029877,-0.000520,0.001894,0.000810,0.000000,0.000000,0.000000,0.000000,0.001233,0.002030,-17.237272,17.404339,17.597849,17.404572,0.211962,0.000000,0.000000,17.663908,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006937,0.012174,-0.022410,0.019162,0.034187,-0.017326,0.010317,-0.011752,2.029863,-0.002116,0.000334,0.001298,0.000000,0.000000,0.000000,0.000000,0.001217,0.002095,-17.236834,17.404329,17.510653,17.404572,0.211475,0.000000,0.000000,17.246422,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006937,0.012174,-0.022410,0.019162,0.034187,-0.017326,0.010317,-0.011752,2.029863,-0.002116,0.000334,0.001298,0.000000,0.000000,0.000000,0.000000,0.001217,0.002095,-17.236834,17.404329,17.510653,17.404572,0.211475,0.000000,0.000000,17.246422,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006950,0.012311,-0.022415,0.021165,0.036226,-0.034718,0.010314,-0.011756,2.029857,-0.001202,-0.000414,-0.001924,0.000000,0.000000,0.000000,0.000000,0.001203,0.002145,-17.237059,17.404154,17.608419,17.404572,0.212076,0.000000,0.000000,17.510653,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006985,0.012191,-0.022517,0.018627,0.034387,-0.020537,0.010311,-0.011758,2.029850,-0.001514,-0.002315,-0.000400,0.000000,0.000000,0.000000,0.000000,0.001166,0.002135,-17.236883,17.404402,17.642769,17.404572,0.211841,0.000000,0.000000,17.608419,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007088,0.012134,-0.022328,0.021653,0.034548,-0.023564,0.010309,-0.011754,2.029835,-0.000225,-0.001793,-0.002463,0.000000,0.000000,0.000000,0.000000,0.001245,0.002150,-17.236979,17.404501,17.743177,17.404249,0.212068,0.000000,0.000000,17.550287,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007047,0.012087,-0.022343,0.021611,0.037472,-0.007965,0.010297,-0.011766,2.029844,-0.001289,-0.000865,-0.000116,0.000000,0.000000,0.000000,0.000000,0.001220,0.002105,-17.237230,17.404297,17.579353,17.404249,0.211834,0.000000,0.000000,17.743177,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006874,0.012332,-0.022406,0.020461,0.037035,-0.030270,0.010301,-0.011768,2.029805,-0.001364,-0.001154,-0.000914,0.000000,0.000000,0.000000,0.000000,0.001200,0.002084,-17.237026,17.404474,17.428741,17.404249,0.211655,0.000000,0.000000,17.579353,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007252,0.012153,-0.022494,0.020489,0.034561,-0.023167,0.010308,-0.011784,2.029817,-0.001490,-0.000743,-0.001254,0.000000,0.000000,0.000000,0.000000,0.001150,0.002125,-17.237204,17.404264,17.373253,17.404249,0.211403,0.000000,0.000000,17.428741,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007252,0.012153,-0.022494,0.020489,0.034561,-0.023167,0.010308,-0.011784,2.029817,-0.001490,-0.000743,-0.001254,0.000000,0.000000,0.000000,0.000000,0.001150,0.002125,-17.237204,17.404264,17.373253,17.404249,0.211403,0.000000,0.000000,17.428741,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007224,0.012056,-0.022707,0.023159,0.034558,-0.024221,0.010290,-0.011781,2.029785,0.000050,-0.001291,0.000492,0.000000,0.000000,0.000000,0.000000,0.001246,0.002116,-17.236776,17.404339,17.423456,17.404249,0.211188,0.000000,0.000000,17.827732,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007227,0.012032,-0.022676,0.024854,0.035433,-0.023492,0.010283,-0.011784,2.029774,-0.001492,0.000770,-0.000228,0.000000,0.000000,0.000000,0.000000,0.001234,0.002072,-17.237068,17.404119,17.592566,17.404249,0.210915,0.000000,0.000000,17.423456,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006892,0.011862,-0.022700,0.017788,0.032435,-0.029377,0.010271,-0.011793,2.029753,0.001428,0.000011,-0.000421,0.000000,0.000000,0.000000,0.000000,0.001204,0.002068,-17.236849,17.404381,17.756390,17.404249,0.211766,0.000000,0.000000,17.592566,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007279,0.011968,-0.022646,0.019986,0.031421,-0.023642,0.010267,-0.011800,2.029752,0.000383,-0.001864,-0.002502,0.000000,0.000000,0.000000,0.000000,0.001204,0.002065,-17.237110,17.404156,17.489515,17.404249,0.211518,0.000000,0.000000,17.756390,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007203,0.011929,-0.022727,0.021332,0.032225,-0.024613,0.010284,-0.011810,2.029745,-0.000782,0.000967,0.000136,0.000000,0.000000,0.000000,0.000000,0.001267,0.002126,-17.236885,17.404398,17.415529,17.404249,0.212135,0.000000,0.000000,17.489515,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007479,0.012155,-0.022805,0.025277,0.035830,-0.024832,0.010273,-0.011815,2.029763,-0.000263,-0.000287,0.000718,0.000000,0.000000,0.000000,0.000000,0.001249,0.002123,-17.237127,17.404213,17.883221,17.404249,0.211900,0.000000,0.000000,17.415529,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007399,0.011830,-0.022745,0.024692,0.033257,-0.030269,0.010282,-0.011822,2.029747,-0.001532,-0.001411,-0.001192,0.000000,0.000000,0.000000,0.000000,0.001258,0.002122,-17.236942,17.404516,17.434027,17.404249,0.211654,0.000000,0.000000,17.883221,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007312,0.011833,-0.022731,0.021135,0.032931,-0.017334,0.010248,-0.011822,2.029751,0.000260,-0.002883,-0.001542,0.000000,0.000000,0.000000,0.000000,0.001239,0.002075,-17.237246,17.404329,17.645411,17.404249,0.212133,0.000000,0.000000,17.434027,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007648,0.011695,-0.022591,0.025842,0.032390,-0.022109,0.010249,-0.011827,2.029761,-0.000807,-0.001202,0.000827,0.000000,0.000000,0.000000,0.000000,0.001228,0.002096,-17.237059,17.404064,17.508011,17.404249,0.211899,0.000000,0.000000,17.645411,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007666,0.012014,-0.022682,0.025080,0.038135,-0.020167,0.010265,-0.011827,2.029757,-0.000376,0.001131,-0.000486,0.000000,0.000000,0.000000,0.000000,0.001265,0.002070,-17.236794,17.404295,17.581995,17.404249,0.212334,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007665,0.012030,-0.022656,0.023408,0.039353,-0.021779,0.010281,-0.011840,2.029763,-0.001774,0.001952,0.000566,0.000000,0.000000,0.000000,0.000000,0.001254,0.002066,-17.237024,17.404116,17.592566,17.404249,0.212105,0.000000,0.000000,17.581995,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007650,0.012165,-0.022591,0.021501,0.038764,-0.026752,0.010285,-0.011837,2.029744,-0.001208,-0.000924,-0.000254,0.000000,0.000000,0.000000,0.000000,0.001302,0.002057,-17.236845,17.404396,17.402319,17.404249,0.211869,0.000000,0.000000,17.592566,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007771,0.012221,-0.022445,0.022961,0.036341,-0.016623,0.010277,-0.011847,2.029731,-0.000900,-0.000187,-0.001795,0.000000,0.000000,0.000000,0.000000,0.001316,0.002061,-17.237125,17.404202,17.566141,17.404249,0.211631,0.000000,0.000000,17.402319,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007722,0.012143,-0.022489,0.022027,0.038745,-0.031322,0.010277,-0.011842,2.029731,-0.002222,-0.000255,-0.000432,0.000000,0.000000,0.000000,0.000000,0.001312,0.002106,-17.236931,17.404453,17.552931,17.404249,0.211379,0.000000,0.000000,17.566141,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007538,0.012266,-0.022499,0.020484,0.037665,-0.021688,0.010275,-0.011843,2.029736,-0.000779,0.002911,0.000135,0.000000,0.000000,0.000000,0.000000,0.001326,0.001988,-17.237183,17.404264,17.463091,17.404249,0.211462,0.000000,0.000000,17.552931,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007638,0.012222,-0.022472,0.020375,0.037729,-0.033850,0.010289,-0.011834,2.029747,-0.000943,-0.000451,0.001092,0.000000,0.000000,0.000000,0.000000,0.001307,0.002054,-17.236994,17.404480,17.502726,17.404249,0.211204,0.000000,0.000000,17.463091,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007717,0.012211,-0.022483,0.020384,0.035693,-0.019131,0.010286,-0.011836,2.029752,-0.000418,-0.000452,-0.000375,0.000000,0.000000,0.000000,0.000000,0.001345,0.002028,-17.237209,17.404242,17.494799,17.404249,0.210935,0.000000,0.000000,17.502726,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007817,0.012379,-0.022458,0.023692,0.035671,-0.029959,0.010290,-0.011850,2.029749,-0.001179,0.000723,0.000361,0.000000,0.000000,0.000000,0.000000,0.001388,0.002059,-17.236971,17.404097,17.819805,17.404249,0.211786,0.000000,0.000000,17.494799,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007688,0.012267,-0.022442,0.022686,0.034257,-0.019938,0.010288,-0.011846,2.029741,-0.000137,-0.000401,-0.000701,0.000000,0.000000,0.000000,0.000000,0.001333,0.002075,-17.236826,17.404377,17.595207,17.404249,0.211542,0.000000,0.000000,17.819805,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007679,0.012367,-0.022400,0.022757,0.036695,-0.023529,0.010293,-0.011852,2.029732,-0.000422,0.000817,-0.001181,0.000000,0.000000,0.000000,0.000000,0.001304,0.002090,-17.237106,17.404177,17.658623,17.404249,0.211534,0.000000,0.000000,17.595207,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007857,0.012462,-0.022381,0.019578,0.035275,-0.018849,0.010284,-0.011852,2.029735,0.001358,0.000238,-0.000450,0.000000,0.000000,0.000000,0.000000,0.001342,0.002110,-17.236906,17.404484,17.579353,17.404249,0.211281,0.000000,0.000000,17.608419,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007724,0.012561,-0.022341,0.020415,0.035690,-0.025608,0.010282,-0.011855,2.029736,-0.000929,-0.000879,-0.000939,0.000000,0.000000,0.000000,0.000000,0.001432,0.002182,-17.237213,17.404278,17.510653,17.404249,0.211019,0.000000,0.000000,17.579353,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007611,0.012562,-0.022294,0.020816,0.035338,-0.022368,0.010270,-0.011853,2.029736,0.000041,-0.000574,0.000171,0.000000,0.000000,0.000000,0.000000,0.001410,0.002184,-17.237007,17.404505,17.589922,17.404249,0.211231,0.000000,0.000000,17.510653,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007301,0.012424,-0.022187,0.017933,0.033005,-0.026555,0.010286,-0.011856,2.029736,-0.000020,0.003199,0.000145,0.000000,0.000000,0.000000,0.000000,0.001356,0.002176,-17.237234,17.404392,17.727324,17.404249,0.210972,0.000000,0.000000,17.589922,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007280,0.012548,-0.022227,0.017089,0.035429,-0.028998,0.010289,-0.011864,2.029734,-0.001467,-0.000317,-0.000463,0.000000,0.000000,0.000000,0.000000,0.001306,0.002214,-17.237122,17.404648,17.648054,17.404249,0.211849,0.000000,0.000000,17.727324,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007281,0.012729,-0.022225,0.018284,0.035216,-0.026553,0.010284,-0.011867,2.029739,-0.001703,-0.001062,0.000882,0.000000,0.000000,0.000000,0.000000,0.001349,0.002214,-17.237377,17.404474,17.592566,17.404249,0.211614,0.000000,0.000000,17.648054,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007348,0.012760,-0.022174,0.023845,0.037995,-0.019424,0.010279,-0.011878,2.029764,-0.000611,-0.003430,0.000805,0.000000,0.000000,0.000000,0.000000,0.001312,0.002293,-17.237204,17.404282,17.743177,17.404249,0.211369,0.000000,0.000000,17.592566,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007379,0.012401,-0.022090,0.026165,0.036636,-0.010696,0.010280,-0.011868,2.029774,-0.001344,-0.000098,0.001565,0.000000,0.000000,0.000000,0.000000,0.001285,0.002230,-17.237011,17.404526,17.547646,17.404249,0.212655,0.000000,0.000000,17.743177,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007350,0.012438,-0.022031,0.022858,0.036155,-0.026586,0.010270,-0.011872,2.029782,-0.000867,-0.001446,0.001369,0.000000,0.000000,0.000000,0.000000,0.001232,0.002158,-17.237255,17.404341,17.481588,17.404249,0.212452,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007434,0.012385,-0.021946,0.021397,0.036404,-0.022306,0.010271,-0.011872,2.029808,-0.001815,-0.002205,0.000177,0.000000,0.000000,0.000000,0.000000,0.001243,0.002156,-17.237070,17.404526,17.415529,17.404249,0.212668,0.000000,0.000000,17.481588,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007469,0.012504,-0.021832,0.023360,0.037094,-0.012295,0.010255,-0.011879,2.029822,-0.002220,-0.001640,0.001324,0.000000,0.000000,0.000000,0.000000,0.001274,0.002157,-17.237255,17.404345,17.365326,17.404249,0.212465,0.000000,0.000000,17.415529,0,0,0,0.000000,0.000000,0.000000,1,0,1
